fechaHora,cp_41001,cp_41003,cp_41005,cp_41010,cp_41020
2023-03-11T04:00:00+01:00,10.131879805188662,5.522107381140822,140.59306858019113,44.7908409117819,43.23339822059579
2023-03-11T05:00:00+01:00,10.528898748106688,5.334747874708535,140.24922791631005,44.74205955158991,43.19243914826654
2023-03-11T06:00:00+01:00,11.38319701673508,5.365792042072539,143.33476434139442,44.87960200518548,43.584075615160984
2023-03-11T07:00:00+01:00,11.606838972951909,5.369934939311139,145.25771535530419,44.72537581019306,43.872518156524485
2023-03-11T08:00:00+01:00,11.23449967797969,5.7271139933899695,147.97343680492946,45.14579123763618,44.145798011408544
2023-03-11T09:00:00+01:00,11.542130580648463,5.717051110162215,148.22005814299968,45.087986194313956,44.05844104202045
2023-03-11T10:00:00+01:00,11.49507530150938,5.739844372913718,148.76534459146026,44.97833488768393,44.08162047689685
2023-03-11T11:00:00+01:00,11.229007102869383,5.751203542480241,149.08692563797567,45.215575572758894,44.07907014285628
2023-03-11T12:00:00+01:00,11.326399796749188,5.751203542480241,149.77743513831132,45.323623600839355,43.72850670264266
2023-03-11T13:00:00+01:00,11.16901276070531,5.514261207064583,149.81922497174307,45.15442684026624,43.593428414825716
2023-03-11T14:00:00+01:00,11.46543517536009,5.509101360877541,148.54215140986742,44.74882598842383,43.52748985950516
2023-03-11T15:00:00+01:00,11.316076834242129,5.508884393519135,148.6291685926711,44.71486394288166,43.5847127599664
2023-03-11T16:00:00+01:00,11.151931606668748,5.494096616645482,148.27580451814669,44.733232079543356,43.65244220495221
2023-03-11T17:00:00+01:00,11.13868486749135,5.508251604454498,147.27803903938133,44.705143412003814,43.35027403840798
2023-03-11T18:00:00+01:00,11.199263456046554,5.49702021873972,147.69591331013123,44.72415623998291,43.2789243059239
2023-03-11T19:00:00+01:00,11.328733066370749,5.495003330623363,147.96562441346657,44.987732499928995,43.27814642626957
2023-03-11T20:00:00+01:00,10.367790601685538,5.3847143208413355,148.84463755934266,44.648793337928055,43.1171040729403
2023-03-11T21:00:00+01:00,10.381157675286788,5.435261379438706,144.02824083283642,44.40847256553162,43.104900450464264
2023-03-11T22:00:00+01:00,10.340936960917563,5.464303286470269,139.76550367803142,44.34187087359522,43.10865140581284
2023-03-11T23:00:00+01:00,10.32938050459811,5.552888472395723,139.13791971852208,44.48852356897751,43.100076875715146
2023-03-12T00:00:00+01:00,10.51889830499118,5.667806483961905,139.67860809333052,44.204563028727236,43.11235412289178
2023-03-12T01:00:00+01:00,10.51586759143785,5.667806483961905,139.70661329088364,44.21075619891609,43.07756641209178
2023-03-12T02:00:00+01:00,10.635670348884302,5.572024427596449,139.68595861453522,44.79343053165951,43.482175411349395
2023-03-12T03:00:00+01:00,10.736371952115963,5.5595753780756905,138.3470960341073,44.8475422013393,43.536111765592345
2023-03-12T04:00:00+01:00,10.521371617518174,5.534758894269967,139.49988939784316,44.85029703409209,43.39289238424503
2023-03-12T05:00:00+01:00,10.790476207241555,5.370203883714945,139.40691451285127,44.93112514424723,43.346842376366986
2023-03-12T06:00:00+01:00,11.804564108409316,5.411544405309462,143.00832913079023,44.973689654624216,43.85458341001682
2023-03-12T07:00:00+01:00,11.81393472667263,5.40650585279004,142.11630354787565,45.06600089036957,44.12009402275638
2023-03-12T08:00:00+01:00,11.779472288783307,5.754359833634758,143.94095354975258,45.44086773088642,43.954734988824754
2023-03-12T09:00:00+01:00,11.831938859972615,5.736258897459799,144.33401343352776,45.3956330120955,43.85973669289222
2023-03-12T10:00:00+01:00,11.961189568780474,5.736258897459799,144.31829128017725,45.35072784676565,43.683893522164254
2023-03-12T11:00:00+01:00,11.474899376975852,5.743259297746656,144.6802545545013,45.598946831887154,43.66156058080813
2023-03-12T12:00:00+01:00,11.777993695861356,5.736265303863926,144.6154604490689,45.649579866380094,43.229413829336295
2023-03-12T13:00:00+01:00,11.623650978212469,5.520274478820282,144.9028493159784,45.3903009072638,43.27176109779769
2023-03-12T14:00:00+01:00,11.524143818609655,5.513933606418728,144.2149085212559,45.08211817308471,43.21917361153191
2023-03-12T15:00:00+01:00,11.531256354819275,5.513309988815641,144.1160975431298,45.07186689412877,43.29281947360111
2023-03-12T16:00:00+01:00,11.425706948382658,5.500851661774263,144.4085309140395,45.165166718499044,43.291765098855365
2023-03-12T17:00:00+01:00,11.290065616833587,5.53003796772648,143.13038784894587,45.19118470379139,43.435754429316425
2023-03-12T18:00:00+01:00,11.282836540491687,5.516658895963688,143.41506084146965,45.24266571708869,43.34677711717687
2023-03-12T19:00:00+01:00,11.318194602004972,5.529557601256166,146.0971327309438,45.42547741377749,43.33481974739724
2023-03-12T20:00:00+01:00,10.155928112528294,5.42368597196171,147.07050076368313,45.225069997152616,43.20048565738396
2023-03-12T21:00:00+01:00,10.330500178959667,5.480401024185652,142.38807152549916,44.845515661177586,43.20062226769244
2023-03-12T22:00:00+01:00,10.203067142876158,5.497718230436107,139.08099987893348,44.729561406179265,43.07518794715136
2023-03-12T23:00:00+01:00,10.218052544592753,5.589617391207054,138.3177736520138,44.905176013893936,43.165760508108264
2023-03-13T00:00:00+01:00,10.074778494148232,5.64144675575908,140.9828217964156,44.104978748302464,43.37349847141183
2023-03-13T01:00:00+01:00,9.893341516658454,5.648892627809428,141.36750081227112,44.22227014973346,43.38327475338821
2023-03-13T02:00:00+01:00,10.368489272884148,5.532181512948039,141.4865970246716,44.91992833129903,43.78685132244707
2023-03-13T03:00:00+01:00,10.491890681365367,5.529463975386366,141.15451302365122,44.82667838709808,43.863548635001905
2023-03-13T04:00:00+01:00,10.363036267662451,5.503913972128494,142.1481498668509,44.949839318976814,43.84465878381893
2023-03-13T05:00:00+01:00,10.683135302923608,5.605735677665453,141.7490535724377,44.92898588325837,43.83183189559817
2023-03-13T06:00:00+01:00,11.595246401396539,5.728275135504665,146.20261477309262,45.058374207833516,44.200524551048055
2023-03-13T07:00:00+01:00,11.80052965114592,5.690443076218673,146.08665301369783,45.093842996645996,44.50191218344145
2023-03-13T08:00:00+01:00,11.54062334064584,5.5658142166045215,148.99448807298847,45.58419626983293,44.81447377570801
2023-03-13T09:00:00+01:00,11.586911728856663,5.532602112553196,149.1152416857431,45.48581250132561,44.63348541781621
2023-03-13T10:00:00+01:00,11.65166992740565,5.534632827032441,149.26428008465732,45.50590857705945,44.55882749936325
2023-03-13T11:00:00+01:00,11.465699095933644,5.526267321665025,149.7160798039464,45.774861659661276,44.4616354342451
2023-03-13T12:00:00+01:00,11.418034600260327,5.521147028706488,149.42983048944444,45.7423988543307,44.026382329741075
2023-03-13T13:00:00+01:00,11.433705283102098,5.518116792994613,149.40069577530687,45.702759200702026,43.96048782222646
2023-03-13T14:00:00+01:00,11.39242764606461,5.518890674418778,149.47478236874915,45.209004819224084,44.11298259761714
2023-03-13T15:00:00+01:00,11.457318296645376,5.5170176454264706,149.26438884980456,45.13540675421976,44.26339337861829
2023-03-13T16:00:00+01:00,11.408565775991898,5.495961408847886,149.73002930747572,45.03585647372335,44.32703754381563
2023-03-13T17:00:00+01:00,11.304315998933287,5.541319174579149,148.25608454347488,45.17252443410961,43.97169854550888
2023-03-13T18:00:00+01:00,11.124120643635488,5.550178667070665,148.92376927013296,45.154528929799,43.690530988435384
2023-03-13T19:00:00+01:00,11.1242652885875,5.554982423299265,150.32216325132967,45.35657111853789,43.65045334024616
2023-03-13T20:00:00+01:00,10.253147251782671,5.445936701197307,150.55327446330367,45.11184181815523,43.44314881254425
2023-03-13T21:00:00+01:00,10.125296253895451,5.487212631316566,145.57952545547488,44.70114522215427,43.53157699018953
2023-03-13T22:00:00+01:00,10.011695954666616,5.509429833040101,141.3320655792963,44.57303348190782,43.50351959625831
2023-03-13T23:00:00+01:00,9.948212089496087,5.604551918985505,140.5445934640266,44.62501489275503,43.46308060487477
2023-03-14T00:00:00+01:00,9.932546157058432,5.658711583125262,141.1700642758659,44.0209966916312,43.1699622489494
2023-03-14T01:00:00+01:00,10.020907837468181,5.658711583125262,141.23004323564155,44.08819287830905,43.17000160882735
2023-03-14T02:00:00+01:00,10.104914249880041,5.558655059970252,140.98996604137005,44.823887734566746,43.520167055548846
2023-03-14T03:00:00+01:00,10.2442734726747,5.539974574872267,140.89985667488108,44.83996651202346,43.593290961743726
2023-03-14T04:00:00+01:00,10.369712351238245,5.510919947934833,141.66249734073503,44.919975882406504,43.53705116387441
2023-03-14T05:00:00+01:00,10.69178124461807,5.505932965039549,141.40071869164345,44.82126818072384,43.547041047387424
2023-03-14T06:00:00+01:00,11.579344223416662,5.599818808516842,144.97901365418699,44.875037054328175,43.88315132586674
2023-03-14T07:00:00+01:00,11.709776512882142,5.579025310866492,145.38375561228997,44.76425567283679,44.23230796781848
2023-03-14T08:00:00+01:00,11.359792946076789,5.575398944302724,148.39284871406045,45.29878747459041,44.495389451551816
2023-03-14T09:00:00+01:00,11.664708028438321,5.5629818942762785,148.23883746557937,45.25612683063295,44.465329029326995
2023-03-14T10:00:00+01:00,11.640771542297408,5.5629818942762785,148.65276565931364,45.2574799188605,44.437496830844836
2023-03-14T11:00:00+01:00,11.520434727425961,5.562954975110229,149.08224673261864,45.50192181862108,44.48731834356772
2023-03-14T12:00:00+01:00,11.339221382938078,5.543655522385427,148.6599787369103,45.55745773700849,43.928960350540194
2023-03-14T13:00:00+01:00,11.242536287477096,5.537574367372542,148.62224063253072,45.36045968897431,44.24325426368613
2023-03-14T14:00:00+01:00,11.371910136340349,5.543205994894266,148.76556026343013,44.9772177956662,43.86893812940362
2023-03-14T15:00:00+01:00,11.668413255183594,5.523287787711075,148.57724146191708,44.86965185165678,43.91177453357529
2023-03-14T16:00:00+01:00,11.321550378803767,5.499022771453481,148.4738323449927,45.002812110243596,43.85378339480052
2023-03-14T17:00:00+01:00,11.207870991200398,5.510740703691545,147.43746479698228,45.00405498574845,43.61045871687661
2023-03-14T18:00:00+01:00,11.082523817447388,5.535524760347383,148.29792368063352,45.04161717954475,43.22292841156491
2023-03-14T19:00:00+01:00,11.070675842128072,5.5418031717999074,149.63696478209104,45.13995338394023,43.26503325633335
2023-03-14T20:00:00+01:00,10.116995498224078,5.43660071866098,149.8863024372053,45.0142891036158,43.11437157161591
2023-03-14T21:00:00+01:00,10.127517586267514,5.4784314915840815,145.0548019317797,44.59912443117921,43.161057510203655
2023-03-14T22:00:00+01:00,9.960573012952862,5.507688386073649,140.96906221496698,44.53726635350039,43.12053604709343
2023-03-14T23:00:00+01:00,10.001501636843928,5.591960636303896,140.13383745002707,44.67761229755892,43.08296699308409
2023-03-15T00:00:00+01:00,10.102747670632867,5.637245783607497,140.91569077291342,43.888624346147786,43.065354008818595
2023-03-15T01:00:00+01:00,10.264012359377693,5.667172336898849,140.96424207145594,43.921799838682446,42.96351696331753
2023-03-15T02:00:00+01:00,10.36888180887389,5.565332735210289,141.26484035901865,44.70231274234917,43.29961681555132
2023-03-15T03:00:00+01:00,10.568365567324262,5.55325669333988,140.54132954502688,44.72908591918737,43.364218084701236
2023-03-15T04:00:00+01:00,10.614188947195418,5.528428182888753,142.12104235338884,44.808842276560526,43.428043981030534
2023-03-15T05:00:00+01:00,10.819926932431567,5.4852599005686375,141.82434679930384,44.78639340777137,43.43658000515139
2023-03-15T06:00:00+01:00,11.786622784010978,5.5857231124376945,144.59033415441695,44.887250261846745,43.779675141211634
2023-03-15T07:00:00+01:00,11.876279374503888,5.567744146934107,145.4996634527478,44.72267737531083,44.053185161825304
2023-03-15T08:00:00+01:00,11.773392927723613,5.598781535560717,149.0187842151158,45.33853013008689,44.431272287583276
2023-03-15T09:00:00+01:00,11.82001460542178,5.58074404201437,148.89539528585735,45.23349082509375,44.32569170681689
2023-03-15T10:00:00+01:00,11.887003507694152,5.58074404201437,149.01748392397286,45.34135886591128,44.34281649186105
2023-03-15T11:00:00+01:00,11.787578261314396,5.578924639325599,149.53144089535203,45.59368808934616,44.32098641491018
2023-03-15T12:00:00+01:00,11.603894058018408,5.578049080157948,150.12858958566596,45.63181634932845,43.876694059339016
2023-03-15T13:00:00+01:00,11.587697910691883,5.5738476765456495,150.06348509441503,45.384834426985904,43.984823097087286
2023-03-15T14:00:00+01:00,11.95055393234537,5.562991641752784,149.43123969941973,45.00674326572618,43.955033180230195
2023-03-15T15:00:00+01:00,11.776961711340594,5.571194570916798,149.48338137067452,44.88941110097261,44.04651129015054
2023-03-15T16:00:00+01:00,11.513074609061952,5.549303244407758,149.54372134097622,44.98567705800424,43.98282030464494
2023-03-15T17:00:00+01:00,11.424073357766002,5.569537848290402,148.63270222895648,45.032168053874344,43.70855801716567
2023-03-15T18:00:00+01:00,11.374904952774884,5.557060319311824,148.18102610509894,44.94675225542878,43.326886272097774
2023-03-15T19:00:00+01:00,11.893801964822998,5.562950005284129,149.77391454777157,45.194053126314905,43.435055490518465
2023-03-15T20:00:00+01:00,10.783715194869878,5.472982833822819,150.59677151847453,45.01261953090508,43.26080129007862
2023-03-15T21:00:00+01:00,10.844971878205172,5.493640958935985,146.07108437642947,44.60959749225376,43.426029372504864
2023-03-15T22:00:00+01:00,10.773505489087887,5.519801180418713,141.49884396568189,44.529548703479456,43.24450638091961
2023-03-15T23:00:00+01:00,10.57572090651487,5.613949118981561,140.38669506151913,44.74356118985276,43.280461719585404
2023-03-16T00:00:00+01:00,10.355849085706536,5.6666822807363815,141.2770573617065,44.11392659645033,43.24725873761547
2023-03-16T01:00:00+01:00,10.438590293022681,5.685946279812514,140.83259615743177,44.193407419725595,43.15120280734894
2023-03-16T02:00:00+01:00,10.82494210329095,5.585889756657504,140.56119975860972,44.78838371056424,43.5143516698729
2023-03-16T03:00:00+01:00,10.854576892360932,5.573440707136745,139.98301099989683,44.876129740794525,43.65795996147721
2023-03-16T04:00:00+01:00,10.725251342755131,5.545067966073813,141.38796715618813,44.87235341668711,43.63629076610416
2023-03-16T05:00:00+01:00,10.882403028726744,5.511933231487844,141.45799727522711,44.892798331333786,43.603071018108686
2023-03-16T06:00:00+01:00,11.785650055728658,5.600481318352847,144.9594317264173,45.116880469981204,44.03575610878118
2023-03-16T07:00:00+01:00,11.962703419461993,5.573806418995052,146.06906811316114,44.8797907754048,44.290939404739255
2023-03-16T08:00:00+01:00,11.710184693066214,5.60861057833607,148.67376086274584,45.35519018337671,44.57001849376289
2023-03-16T09:00:00+01:00,11.953633276761863,5.593216757842715,148.24950229989955,45.28794397870198,44.575694192017956
2023-03-16T10:00:00+01:00,12.053885993781709,5.590668641916033,148.49156158623157,45.25343927855387,44.61258944027332
2023-03-16T11:00:00+01:00,11.8317758190374,5.592380223010429,148.5574094251604,45.50983118471284,44.532991832471
2023-03-16T12:00:00+01:00,11.688942867739444,5.586699120550165,149.2988982720403,45.610768532671585,43.999902481263184
2023-03-16T13:00:00+01:00,11.780968042199783,5.584855750117223,148.60703500776805,45.476953873697624,43.72188899395112
2023-03-16T14:00:00+01:00,11.911601408076336,5.610535271825426,148.1703016413686,45.0664977050465,43.81100438435518
2023-03-16T15:00:00+01:00,11.675197368448453,5.575377244806679,148.6333767265628,44.816930309656705,44.08278290306942
2023-03-16T16:00:00+01:00,11.6654785621512,5.55348591829764,148.73032295130562,44.980072268963646,44.006563371511696
2023-03-16T17:00:00+01:00,11.49987728141012,5.572113239114066,147.83511548414475,44.949075054455776,43.70938431283384
2023-03-16T18:00:00+01:00,11.230032379942909,5.547016563171959,148.76530267790244,45.043508561367595,43.37929517778811
2023-03-16T19:00:00+01:00,11.279087027095036,5.597955601023562,149.0362611819584,45.32115502667104,43.204939493579154
2023-03-16T20:00:00+01:00,10.366545183767492,5.507947891626315,149.54077493863645,45.05006206523461,43.08186731452883
2023-03-16T21:00:00+01:00,10.466859484956212,5.548275344514888,144.70049197985622,44.67828958955505,43.26932480052466
2023-03-16T22:00:00+01:00,10.357795960008902,5.5709868123646,140.65965496881535,44.54987825778238,43.20755018463397
2023-03-16T23:00:00+01:00,10.249055993582388,5.659522589917082,139.77139376961205,44.6651085214345,43.23372452533829
2023-03-17T00:00:00+01:00,10.11395709149654,5.6759301162402584,139.9756361432091,44.321926623864194,43.04482889962609
2023-03-17T01:00:00+01:00,10.140989450189448,5.6759301162402584,140.040187369167,44.39455127600201,43.018899262142554
2023-03-17T02:00:00+01:00,10.304035180259813,5.575873593085248,139.9338869695147,45.01089907151445,43.39635322396265
2023-03-17T03:00:00+01:00,10.514715193381166,5.56342454356449,139.2488659377434,45.02055314253088,43.43001863593953
2023-03-17T04:00:00+01:00,10.432691665713655,5.537132142817963,140.63467961277976,45.00879476643719,43.432190305965676
2023-03-17T05:00:00+01:00,10.842148608078126,5.4964449192080505,140.42730502372277,45.07539964125543,43.43845917968531
2023-03-17T06:00:00+01:00,11.685419821077428,5.587452746695647,144.23721633536732,45.136635353732025,43.83497092927643
2023-03-17T07:00:00+01:00,11.76724918137503,5.567487153478911,145.36852969033336,45.01956641554077,44.1262359168098
2023-03-17T08:00:00+01:00,11.832276818721489,5.60316462470918,147.72355655983017,45.5299287747861,44.4364140931982
2023-03-17T09:00:00+01:00,12.053489527289486,5.595990144696946,147.92389510766594,45.49460490628229,44.34613979564082
2023-03-17T10:00:00+01:00,11.732062877580335,5.595990144696946,148.11226190618206,45.416622592979095,44.28551722615267
2023-03-17T11:00:00+01:00,11.622007553300218,5.634589898155377,148.19289235544616,45.6360847293061,44.304300739678865
2023-03-17T12:00:00+01:00,11.55493278411475,5.597738821576109,149.07807453367096,45.68145073152121,43.977780172436425
2023-03-17T13:00:00+01:00,11.49861394917285,5.599037988706403,148.8159585661474,45.559328859459434,43.88076665151027
2023-03-17T14:00:00+01:00,11.601284812886856,5.590244940307931,148.67811039875647,45.119504112408876,43.842361169621505
2023-03-17T15:00:00+01:00,11.494463587076945,5.588745763537193,148.4763347018402,45.044229604529946,43.8700396978557
2023-03-17T16:00:00+01:00,11.453722956067786,5.563605848174412,148.534332968542,45.02268199637722,43.8740606227319
2023-03-17T17:00:00+01:00,11.457660470418299,5.57040547049497,147.56202946369802,45.05712188192168,43.63635048409547
2023-03-17T18:00:00+01:00,11.272806942067355,5.564245210460126,148.29986339429433,45.00673258292185,43.45520725641361
2023-03-17T19:00:00+01:00,11.127322687129038,5.563725775938203,149.72286892616285,45.175374613540434,43.35717350620025
2023-03-17T20:00:00+01:00,10.185894175470136,5.4649740904121415,150.04861224939293,44.90562398314743,43.16960097949118
2023-03-17T21:00:00+01:00,10.184664085988029,5.502000365976772,145.05162691649977,44.72347679406192,43.23271608403283
2023-03-17T22:00:00+01:00,10.088452610245339,5.5304442942911205,141.2532489243342,44.598414371786546,43.19837973300532
2023-03-17T23:00:00+01:00,10.106024276870375,5.625777835313316,140.16373230731227,44.7736578826258,43.220112254763734
2023-03-18T00:00:00+01:00,9.982326963509347,5.6753099724546345,140.66025082472552,44.249343302307196,43.03144145837455
2023-03-18T01:00:00+01:00,10.060317665380964,5.6753099724546345,140.52634569923165,44.250786806615935,43.07292105681409
2023-03-18T02:00:00+01:00,10.3017042278128,5.575253449299624,140.52328952635062,44.86199136883493,43.428187847134346
2023-03-18T03:00:00+01:00,10.431548186753778,5.562998502607635,138.94555093256898,44.835152113065,43.44662280432681
2023-03-18T04:00:00+01:00,10.314573577280036,5.535189589374569,140.0915663387649,44.8256500471058,43.412196594045696
2023-03-18T05:00:00+01:00,10.524565108113238,5.341166928039985,139.93546991578145,44.913151758248034,43.352759510413456
2023-03-18T06:00:00+01:00,11.517827028132528,5.372957173418694,143.5219835560575,44.91366334703797,43.68677480668969
2023-03-18T07:00:00+01:00,11.686971540921578,5.384445563079753,145.39520204204766,44.825698422074396,43.8411960679355
2023-03-18T08:00:00+01:00,11.516578966878113,5.75502571098093,147.86786871975391,45.207480263632114,44.163222094868345
2023-03-18T09:00:00+01:00,11.34385737439831,5.74497326303096,148.0947222677209,45.1843676265307,44.07683014790965
2023-03-18T10:00:00+01:00,11.578093409232322,5.74497326303096,148.71778886757195,45.11726588647469,44.154735013683016
2023-03-18T11:00:00+01:00,11.34909463294177,5.752700803278612,149.18281132178362,45.34014788142882,44.15905349574541
2023-03-18T12:00:00+01:00,11.392277656268067,5.756332432597482,149.01553239166927,45.3760374849927,43.758925919838795
2023-03-18T13:00:00+01:00,11.327605994962312,5.540404152765143,149.03273547750538,45.227989977214335,43.649533540229335
2023-03-18T14:00:00+01:00,11.397099415299548,5.523324375346091,148.23065375514392,44.76030076238951,43.60430297778015
2023-03-18T15:00:00+01:00,11.309699180290897,5.515279095896707,148.2097213139708,44.69223102859036,43.70767158440812
2023-03-18T16:00:00+01:00,11.19216047029448,5.49110472233083,148.25561988584573,44.70430835631608,43.667848348948795
2023-03-18T17:00:00+01:00,11.130937648898396,5.521026247359484,147.60329245277896,44.8003327770359,43.30069561423035
2023-03-18T18:00:00+01:00,10.99161321319177,5.51866627572644,148.1772875071204,44.77932683824699,43.286291185680966
2023-03-18T19:00:00+01:00,11.109442343316113,5.496524236319808,148.26590821676345,45.00745263492241,43.20291810033627
2023-03-18T20:00:00+01:00,10.151103491887628,5.39867749311396,148.64826715267392,44.6406611248956,43.079104562289196
2023-03-18T21:00:00+01:00,10.075436724500392,5.4417558979792755,143.8443374895509,44.42286683511327,43.135958076860604
2023-03-18T22:00:00+01:00,10.041362958287555,5.469005321488117,139.6984305954743,44.38239787947456,43.07261043353416
2023-03-18T23:00:00+01:00,9.958666097049672,5.557590507413571,138.9490077601267,44.4799987522643,43.06872977141877
2023-03-19T00:00:00+01:00,10.04384763566675,5.67312856921984,140.01347743362592,44.227584352068405,43.00705151602376
2023-03-19T01:00:00+01:00,10.210210815654658,5.67312856921984,140.1929675922202,44.271207034290136,43.04393303212934
2023-03-19T02:00:00+01:00,10.352050487540478,5.581707457059793,139.85814417594608,44.873660350307134,43.424530477372834
2023-03-19T03:00:00+01:00,10.472383152682426,5.564470398496488,138.90408205840248,44.83677405813428,43.34375165137962
2023-03-19T04:00:00+01:00,10.34177678830395,5.54156521748025,140.13925564299996,44.87872927915032,43.30881382652256
2023-03-19T05:00:00+01:00,10.64699533080397,5.385015108482455,139.8568480005229,44.85321233532388,43.2255739414294
2023-03-19T06:00:00+01:00,11.564256404438833,5.419775137511704,143.29438977015292,44.89252703860512,43.56922811279997
2023-03-19T07:00:00+01:00,11.651520949566528,5.410474832530006,142.47813839075508,44.994845786138946,43.81374366388105
2023-03-19T08:00:00+01:00,11.5295036975736,5.7504864246086695,144.3229970214057,45.325408926400264,43.841953367949294
2023-03-19T09:00:00+01:00,11.581073721370018,5.738814995717131,144.50102841712516,45.29200845954258,43.78652013379088
2023-03-19T10:00:00+01:00,11.648491671253955,5.717080614936966,144.80372507672635,45.27745424483065,43.712198693536806
2023-03-19T11:00:00+01:00,11.411027263894558,5.749298606116001,145.33344946106544,45.477375244095505,43.73820827996793
2023-03-19T12:00:00+01:00,11.43870897698451,5.749105434188587,145.20035844170874,45.58132288338798,43.3211744402028
2023-03-19T13:00:00+01:00,11.28645136346407,5.533711846210324,145.000776516676,45.44510445305725,43.209531830411144
2023-03-19T14:00:00+01:00,11.378683969580964,5.51225872089299,144.49891576031268,45.04842185117249,43.10098927122048
2023-03-19T15:00:00+01:00,11.295843384102305,5.503422083528182,144.41684034159726,44.97638344958099,43.28525391005171
2023-03-19T16:00:00+01:00,11.186733033657672,5.491841608489119,144.27168402953146,44.974482799341295,43.180049058492735
2023-03-19T17:00:00+01:00,11.12846979148156,5.5246525617099165,143.62448834865597,45.02720662894843,43.417056660702464
2023-03-19T18:00:00+01:00,10.966989256982453,5.523838261645217,143.91244788485048,45.0629479899303,43.43876420221795
2023-03-19T19:00:00+01:00,10.880910805870203,5.519930422161404,146.41370037876212,45.35617088191792,43.37871448855264
2023-03-19T20:00:00+01:00,10.068960495967119,5.4306219031833125,146.92289481132948,45.06120092522319,43.27420121400118
2023-03-19T21:00:00+01:00,10.06627624286422,5.471343263631563,142.06257204890923,44.75539195642653,43.191330910097996
2023-03-19T22:00:00+01:00,10.06869187866865,5.493114949120098,139.17018928804492,44.66281744238929,43.14621977890067
2023-03-19T23:00:00+01:00,10.216004707798728,5.586806593413766,138.1621219636254,44.775183871185526,43.26670465288322
2023-03-20T00:00:00+01:00,10.081525916734712,5.625518082536239,141.32354031401198,44.12844138134696,43.43353667763822
2023-03-20T01:00:00+01:00,10.086430489593742,5.6247720045215335,141.37562937446313,44.136279388359036,43.41529035498831
2023-03-20T02:00:00+01:00,10.253695736390176,5.526094995798822,141.25267511985464,44.821646671054644,43.76383652186796
2023-03-20T03:00:00+01:00,10.426036810624382,5.521438448686002,141.12476710432944,44.827765493883255,43.72718313481541
2023-03-20T04:00:00+01:00,10.306733251715322,5.48699537477868,142.66504222923274,44.913367577454984,43.741494781324676
2023-03-20T05:00:00+01:00,10.70509767237506,5.57430737550576,142.07439883048394,44.92627364662903,43.74112866899723
2023-03-20T06:00:00+01:00,11.579196287289182,5.706437650197973,145.69015972926343,45.023197450984895,44.17855692251235
2023-03-20T07:00:00+01:00,11.74355481456766,5.668605590911981,145.41060663261786,45.02703440159314,44.491838448921854
2023-03-20T08:00:00+01:00,11.519979677965738,5.559114986850329,148.66465741618555,45.47784555254945,44.80355664993909
2023-03-20T09:00:00+01:00,11.523039396312758,5.515369081112705,148.87579090946684,45.40356346332997,44.7871517563915
2023-03-20T10:00:00+01:00,11.670680600121068,5.525902882799003,148.9693806319514,45.43197045227118,44.73229904145743
2023-03-20T11:00:00+01:00,11.349874633593998,5.514142517258546,149.53446722413923,45.65870311474658,44.63402211872403
2023-03-20T12:00:00+01:00,11.333480071613428,5.512520880076189,149.6859718403723,45.691740629848525,44.25186732658401
2023-03-20T13:00:00+01:00,11.37291787970119,5.512520880076189,149.92257865773473,45.5650848552294,44.08581248320745
2023-03-20T14:00:00+01:00,11.445764836419364,5.5107137390463725,149.73971686573378,45.13539396533089,44.091430666750874
2023-03-20T15:00:00+01:00,11.485380602268952,5.506337856022573,149.36392646634727,44.9753032424221,44.21539409253745
2023-03-20T16:00:00+01:00,11.495725941723306,5.489869488373268,149.59519390182166,44.97759992154362,44.16225451673881
2023-03-20T17:00:00+01:00,11.277086833163455,5.515436425223414,148.40956181774013,45.07905742799961,43.856879584953425
2023-03-20T18:00:00+01:00,11.162416924155586,5.536817991466081,148.8979675409874,45.159188729401265,43.6327225865664
2023-03-20T19:00:00+01:00,11.285873785002384,5.5427055928370885,150.02765291440107,45.33316716488764,43.529251782195495
2023-03-20T20:00:00+01:00,10.254781846583759,5.439770939752085,150.1944444063335,45.018171914109594,43.32174072487086
2023-03-20T21:00:00+01:00,10.29362904170858,5.481046869871344,145.56671081313536,44.59759087491352,43.39316624176281
2023-03-20T22:00:00+01:00,10.030790978501951,5.501922151676936,141.3829352477625,44.51565203353241,43.3246136075065
2023-03-20T23:00:00+01:00,10.191299663423665,5.588660027428907,140.23844968738027,44.626810652738826,43.407426021506076
2023-03-21T00:00:00+01:00,10.216031715557897,5.640777532937254,141.3979027010297,43.976358769844346,42.99552465826117
2023-03-21T01:00:00+01:00,10.200185999517487,5.640031454922549,141.4331555244123,43.99002618788179,43.0020613115164
2023-03-21T02:00:00+01:00,10.482782316703094,5.539974931767539,141.43198256928216,44.81455780679033,43.40043655094348
2023-03-21T03:00:00+01:00,10.492976445217332,5.52752588224678,141.16064524979396,44.73044544146909,43.482086990888966
2023-03-21T04:00:00+01:00,10.465895068084937,5.49585709057244,142.63015152950484,44.80315452480083,43.400638568988626
2023-03-21T05:00:00+01:00,10.792740242064516,5.486080792942541,142.34452331122125,44.8051760783586,43.39962548894034
2023-03-21T06:00:00+01:00,11.63905786281871,5.589196799333234,145.54389965961647,45.08329898896115,43.91312623960451
2023-03-21T07:00:00+01:00,11.586008150830006,5.565012385656806,145.98692893275748,45.00069849112331,44.27010277384639
